,img_path,upscale_img_path,label,img_filename,yolo_box,yolo_conf,unet_box,unet_conf,merge_box
11011,./train/TRAIN_11011.jpg,./upscale_train/TRAIN_11011.png,White Wagtail,TRAIN_11011,"[68, 33, 252, 141]",0.2575333416461944,"[4, 43, 252, 222]",0.9982571,"[4, 33, 252, 222]"
11012,./train/TRAIN_11012.jpg,./upscale_train/TRAIN_11012.png,Indian Peacock,TRAIN_11012,"[70, 77, 162, 190]",0.9329368472099304,"[75, 78, 163, 192]",0.9972083,"[70, 77, 163, 192]"
11013,./train/TRAIN_11013.jpg,./upscale_train/TRAIN_11013.png,Common Tailorbird,TRAIN_11013,"[42, 92, 143, 158]",0.739643931388855,"[42, 91, 143, 165]",0.9894896,"[42, 91, 143, 165]"
11014,./train/TRAIN_11014.jpg,./upscale_train/TRAIN_11014.png,White-Breasted Kingfisher,TRAIN_11014,"[79, 199, 109, 253]",0.2633673250675201,"[36, 35, 188, 251]",0.9721619,"[36, 35, 188, 253]"
11015,./train/TRAIN_11015.jpg,./upscale_train/TRAIN_11015.png,Hoopoe,TRAIN_11015,"[62, 76, 206, 220]",0.5182467699050903,"[81, 80, 255, 227]",0.9785001,"[62, 76, 255, 227]"
11016,./train/TRAIN_11016.jpg,./upscale_train/TRAIN_11016.png,Indian Pitta,TRAIN_11016,"[138, 48, 237, 191]",0.5801950693130493,"[142, 48, 240, 240]",0.9963469,"[138, 48, 240, 240]"
11017,./train/TRAIN_11017.jpg,./upscale_train/TRAIN_11017.png,Jungle Babbler,TRAIN_11017,"[137, 107, 159, 130]",0.412428081035614,0,0.0,"[137, 107, 159, 130]"
11018,./train/TRAIN_11018.jpg,./upscale_train/TRAIN_11018.png,Northern Lapwing,TRAIN_11018,"[82, 46, 234, 220]",0.4375336170196533,"[84, 53, 256, 224]",0.98127544,"[82, 46, 256, 224]"
11019,./train/TRAIN_11019.jpg,./upscale_train/TRAIN_11019.png,Brown-Headed Barbet,TRAIN_11019,0,0.0,"[6, 13, 241, 243]",0.90502334,"[6, 13, 241, 243]"
11020,./train/TRAIN_11020.jpg,./upscale_train/TRAIN_11020.png,Gray Wagtail,TRAIN_11020,"[90, 113, 127, 142]",0.5328599810600281,0,0.0,"[90, 113, 127, 142]"
11021,./train/TRAIN_11021.jpg,./upscale_train/TRAIN_11021.png,Indian Grey Hornbill,TRAIN_11021,0,0.0,"[117, 78, 254, 217]",0.9247384,"[117, 78, 254, 217]"
11022,./train/TRAIN_11022.jpg,./upscale_train/TRAIN_11022.png,Indian Pitta,TRAIN_11022,"[16, 52, 175, 189]",0.4489507973194122,"[25, 42, 239, 219]",0.99334973,"[16, 42, 239, 219]"
11023,./train/TRAIN_11023.jpg,./upscale_train/TRAIN_11023.png,Rufous Treepie,TRAIN_11023,"[63, 71, 166, 147]",0.4774506390094757,"[67, 76, 233, 222]",0.954677,"[63, 71, 233, 222]"
11024,./train/TRAIN_11024.jpg,./upscale_train/TRAIN_11024.png,Rufous Treepie,TRAIN_11024,"[88, 23, 165, 150]",0.2749476730823517,0,0.0,"[88, 23, 165, 150]"
11025,./train/TRAIN_11025.jpg,./upscale_train/TRAIN_11025.png,Indian Peacock,TRAIN_11025,"[32, 105, 246, 178]",0.5615993738174438,"[0, 76, 256, 165]",0.9318954,"[0, 76, 256, 178]"
11026,./train/TRAIN_11026.jpg,./upscale_train/TRAIN_11026.png,Sarus Crane,TRAIN_11026,"[99, 26, 237, 202]",0.3144581913948059,"[90, 25, 218, 238]",0.9880918,"[90, 25, 237, 238]"
11027,./train/TRAIN_11027.jpg,./upscale_train/TRAIN_11027.png,Brown-Headed Barbet,TRAIN_11027,"[141, 185, 215, 255]",0.3371347188949585,"[44, 73, 246, 212]",0.9714874,"[44, 73, 246, 255]"
11028,./train/TRAIN_11028.jpg,./upscale_train/TRAIN_11028.png,Brown-Headed Barbet,TRAIN_11028,0,0.0,0,0.0,0
11029,./train/TRAIN_11029.jpg,./upscale_train/TRAIN_11029.png,Indian Peacock,TRAIN_11029,0,0.0,0,0.0,0
11030,./train/TRAIN_11030.jpg,./upscale_train/TRAIN_11030.png,Indian Peacock,TRAIN_11030,0,0.0,0,0.0,0
11031,./train/TRAIN_11031.jpg,./upscale_train/TRAIN_11031.png,House Crow,TRAIN_11031,"[51, 51, 250, 206]",0.4351793527603149,"[0, 53, 253, 254]",0.9939255,"[0, 51, 253, 254]"
11032,./train/TRAIN_11032.jpg,./upscale_train/TRAIN_11032.png,White Wagtail,TRAIN_11032,"[102, 87, 204, 161]",0.7752823829650879,"[104, 87, 204, 161]",0.9988003,"[102, 87, 204, 161]"
11033,./train/TRAIN_11033.jpg,./upscale_train/TRAIN_11033.png,Rufous Treepie,TRAIN_11033,"[95, 49, 181, 157]",0.7640219330787659,"[87, 52, 187, 167]",0.9663511,"[87, 49, 187, 167]"
11034,./train/TRAIN_11034.jpg,./upscale_train/TRAIN_11034.png,Coppersmith Barbet,TRAIN_11034,"[63, 22, 184, 183]",0.4116578996181488,"[69, 28, 184, 231]",0.994228,"[63, 22, 184, 231]"
11035,./train/TRAIN_11035.jpg,./upscale_train/TRAIN_11035.png,Indian Peacock,TRAIN_11035,0,0.0,"[51, 1, 205, 253]",0.97365,"[51, 1, 205, 253]"
11036,./train/TRAIN_11036.jpg,./upscale_train/TRAIN_11036.png,Common Rosefinch,TRAIN_11036,"[32, 75, 133, 196]",0.4032616317272186,"[12, 75, 136, 203]",0.97303027,"[12, 75, 136, 203]"
11037,./train/TRAIN_11037.jpg,./upscale_train/TRAIN_11037.png,Common Rosefinch,TRAIN_11037,"[0, 26, 120, 182]",0.3753503859043121,"[0, 30, 121, 215]",0.9490883,"[0, 26, 121, 215]"
11038,./train/TRAIN_11038.jpg,./upscale_train/TRAIN_11038.png,Indian Roller,TRAIN_11038,"[40, 32, 196, 181]",0.7365732192993164,"[36, 38, 228, 204]",0.99757046,"[36, 32, 228, 204]"
11039,./train/TRAIN_11039.jpg,./upscale_train/TRAIN_11039.png,Rufous Treepie,TRAIN_11039,"[66, 88, 109, 142]",0.3440697193145752,"[57, 91, 107, 156]",0.8056914,"[57, 88, 109, 156]"
11040,./train/TRAIN_11040.jpg,./upscale_train/TRAIN_11040.png,Gray Wagtail,TRAIN_11040,"[4, 102, 145, 170]",0.5778354406356812,"[0, 93, 194, 200]",0.9379054,"[0, 93, 194, 200]"
11041,./train/TRAIN_11041.jpg,./upscale_train/TRAIN_11041.png,Red-Wattled Lapwing,TRAIN_11041,"[89, 36, 240, 199]",0.6556181907653809,"[84, 30, 254, 216]",0.99011034,"[84, 30, 254, 216]"
11042,./train/TRAIN_11042.jpg,./upscale_train/TRAIN_11042.png,White Wagtail,TRAIN_11042,"[138, 44, 256, 192]",0.7452554702758789,"[134, 56, 256, 188]",0.99205303,"[134, 44, 256, 192]"
11043,./train/TRAIN_11043.jpg,./upscale_train/TRAIN_11043.png,Sarus Crane,TRAIN_11043,0,0.0,"[8, 36, 69, 256]",0.8597244,"[8, 36, 69, 256]"
11044,./train/TRAIN_11044.jpg,./upscale_train/TRAIN_11044.png,Indian Grey Hornbill,TRAIN_11044,0,0.0,"[113, 102, 214, 191]",0.7805313,"[113, 102, 214, 191]"
11045,./train/TRAIN_11045.jpg,./upscale_train/TRAIN_11045.png,Red-Wattled Lapwing,TRAIN_11045,"[66, 151, 105, 174]",0.7645434737205505,"[162, 122, 197, 169]",0.81320703,"[66, 122, 197, 174]"
11046,./train/TRAIN_11046.jpg,./upscale_train/TRAIN_11046.png,Hoopoe,TRAIN_11046,0,0.0,"[5, 49, 208, 230]",0.9892463,"[5, 49, 208, 230]"
11047,./train/TRAIN_11047.jpg,./upscale_train/TRAIN_11047.png,Hoopoe,TRAIN_11047,"[125, 94, 193, 169]",0.6017842888832092,"[140, 93, 193, 166]",0.84419465,"[125, 93, 193, 169]"
11048,./train/TRAIN_11048.jpg,./upscale_train/TRAIN_11048.png,House Crow,TRAIN_11048,"[5, 44, 169, 199]",0.7906959056854248,"[4, 47, 242, 233]",0.99832255,"[4, 44, 242, 233]"
11049,./train/TRAIN_11049.jpg,./upscale_train/TRAIN_11049.png,Common Myna,TRAIN_11049,"[48, 57, 197, 207]",0.9206621646881104,"[34, 63, 189, 201]",0.9970957,"[34, 57, 197, 207]"
11050,./train/TRAIN_11050.jpg,./upscale_train/TRAIN_11050.png,Coppersmith Barbet,TRAIN_11050,"[84, 66, 221, 215]",0.4359664916992187,"[86, 68, 213, 238]",0.98635745,"[84, 66, 221, 238]"
11051,./train/TRAIN_11051.jpg,./upscale_train/TRAIN_11051.png,Sarus Crane,TRAIN_11051,"[19, 31, 200, 204]",0.4671171903610229,"[0, 25, 205, 238]",0.99854267,"[0, 25, 205, 238]"
11052,./train/TRAIN_11052.jpg,./upscale_train/TRAIN_11052.png,House Crow,TRAIN_11052,0,0.0,"[8, 58, 205, 225]",0.99811894,"[8, 58, 205, 225]"
11053,./train/TRAIN_11053.jpg,./upscale_train/TRAIN_11053.png,Forest Wagtail,TRAIN_11053,0,0.0,"[25, 58, 181, 201]",0.80046827,"[25, 58, 181, 201]"
11054,./train/TRAIN_11054.jpg,./upscale_train/TRAIN_11054.png,Rufous Treepie,TRAIN_11054,"[123, 87, 247, 231]",0.3761405348777771,"[9, 52, 138, 233]",0.9909327,"[9, 52, 247, 233]"
11055,./train/TRAIN_11055.jpg,./upscale_train/TRAIN_11055.png,White-Breasted Kingfisher,TRAIN_11055,0,0.0,"[1, 58, 121, 239]",0.9765212,"[1, 58, 121, 239]"
11056,./train/TRAIN_11056.jpg,./upscale_train/TRAIN_11056.png,Asian Green Bee-Eater,TRAIN_11056,"[53, 34, 213, 172]",0.5866844654083252,"[61, 37, 245, 228]",0.98828596,"[53, 34, 245, 228]"
11057,./train/TRAIN_11057.jpg,./upscale_train/TRAIN_11057.png,Sarus Crane,TRAIN_11057,"[156, 92, 175, 105]",0.4971901476383209,"[111, 100, 168, 150]",0.93184876,"[111, 92, 175, 150]"
11058,./train/TRAIN_11058.jpg,./upscale_train/TRAIN_11058.png,Red-Wattled Lapwing,TRAIN_11058,"[36, 65, 168, 188]",0.3435911238193512,"[36, 74, 210, 205]",0.9977118,"[36, 65, 210, 205]"
11059,./train/TRAIN_11059.jpg,./upscale_train/TRAIN_11059.png,Brown-Headed Barbet,TRAIN_11059,"[65, 77, 216, 178]",0.5479464530944824,"[68, 80, 222, 218]",0.92857623,"[65, 77, 222, 218]"
11060,./train/TRAIN_11060.jpg,./upscale_train/TRAIN_11060.png,Brown-Headed Barbet,TRAIN_11060,0,0.0,"[47, 20, 245, 249]",0.9294868,"[47, 20, 245, 249]"
11061,./train/TRAIN_11061.jpg,./upscale_train/TRAIN_11061.png,Common Kingfisher,TRAIN_11061,"[133, 105, 205, 139]",0.6643356680870056,"[140, 108, 230, 228]",0.99636286,"[133, 105, 230, 228]"
11062,./train/TRAIN_11062.jpg,./upscale_train/TRAIN_11062.png,White-Breasted Waterhen,TRAIN_11062,"[68, 81, 197, 223]",0.4057097136974334,"[65, 60, 198, 201]",0.9960782,"[65, 60, 198, 223]"
11063,./train/TRAIN_11063.jpg,./upscale_train/TRAIN_11063.png,Hoopoe,TRAIN_11063,"[49, 80, 173, 210]",0.4409765005111694,"[17, 82, 173, 212]",0.9191466,"[17, 80, 173, 212]"
11064,./train/TRAIN_11064.jpg,./upscale_train/TRAIN_11064.png,Coppersmith Barbet,TRAIN_11064,"[73, 90, 212, 135]",0.4004151225090027,0,0.0,"[73, 90, 212, 135]"
11065,./train/TRAIN_11065.jpg,./upscale_train/TRAIN_11065.png,Rufous Treepie,TRAIN_11065,"[127, 43, 182, 176]",0.7581541538238525,"[126, 40, 183, 225]",0.962729,"[126, 40, 183, 225]"
11066,./train/TRAIN_11066.jpg,./upscale_train/TRAIN_11066.png,Gray Wagtail,TRAIN_11066,0,0.0,"[44, 59, 171, 191]",0.9660026,"[44, 59, 171, 191]"
11067,./train/TRAIN_11067.jpg,./upscale_train/TRAIN_11067.png,Asian Green Bee-Eater,TRAIN_11067,"[67, 45, 168, 200]",0.6766427159309387,"[30, 41, 169, 213]",0.91119444,"[30, 41, 169, 213]"
11068,./train/TRAIN_11068.jpg,./upscale_train/TRAIN_11068.png,Indian Roller,TRAIN_11068,"[77, 36, 166, 98]",0.4640637636184692,"[63, 37, 168, 107]",0.8665882,"[63, 36, 168, 107]"
11069,./train/TRAIN_11069.jpg,./upscale_train/TRAIN_11069.png,Common Kingfisher,TRAIN_11069,"[63, 26, 170, 150]",0.6810093522071838,"[64, 28, 172, 127]",0.9325795,"[63, 26, 172, 150]"
11070,./train/TRAIN_11070.jpg,./upscale_train/TRAIN_11070.png,White-Breasted Kingfisher,TRAIN_11070,"[35, 39, 182, 176]",0.632239580154419,"[32, 43, 209, 252]",0.99605596,"[32, 39, 209, 252]"
11071,./train/TRAIN_11071.jpg,./upscale_train/TRAIN_11071.png,Common Kingfisher,TRAIN_11071,0,0.0,"[12, 25, 127, 211]",0.78050417,"[12, 25, 127, 211]"
11072,./train/TRAIN_11072.jpg,./upscale_train/TRAIN_11072.png,Common Tailorbird,TRAIN_11072,"[53, 72, 199, 193]",0.3948541283607483,"[50, 77, 197, 195]",0.9845303,"[50, 72, 199, 195]"
11073,./train/TRAIN_11073.jpg,./upscale_train/TRAIN_11073.png,Ruddy Shelduck,TRAIN_11073,"[120, 53, 244, 203]",0.3434472382068634,"[120, 53, 256, 226]",0.9984627,"[120, 53, 256, 226]"
11074,./train/TRAIN_11074.jpg,./upscale_train/TRAIN_11074.png,Indian Grey Hornbill,TRAIN_11074,0,0.0,0,0.0,0
11075,./train/TRAIN_11075.jpg,./upscale_train/TRAIN_11075.png,Northern Lapwing,TRAIN_11075,0,0.0,"[51, 59, 248, 177]",0.98484206,"[51, 59, 248, 177]"
11076,./train/TRAIN_11076.jpg,./upscale_train/TRAIN_11076.png,Common Kingfisher,TRAIN_11076,"[75, 32, 221, 177]",0.5763710737228394,"[50, 34, 208, 229]",0.9869399,"[50, 32, 221, 229]"
11077,./train/TRAIN_11077.jpg,./upscale_train/TRAIN_11077.png,Cattle Egret,TRAIN_11077,0,0.0,"[3, 50, 147, 185]",0.9683014,"[3, 50, 147, 185]"
11078,./train/TRAIN_11078.jpg,./upscale_train/TRAIN_11078.png,Jungle Babbler,TRAIN_11078,"[105, 72, 191, 190]",0.349477618932724,"[106, 75, 195, 141]",0.8009975,"[105, 72, 195, 190]"
11079,./train/TRAIN_11079.jpg,./upscale_train/TRAIN_11079.png,Sarus Crane,TRAIN_11079,"[95, 41, 190, 201]",0.5709434151649475,"[95, 29, 190, 247]",0.99655294,"[95, 29, 190, 247]"
11080,./train/TRAIN_11080.jpg,./upscale_train/TRAIN_11080.png,Sarus Crane,TRAIN_11080,"[62, 50, 169, 229]",0.5054657459259033,"[64, 40, 177, 241]",0.99137294,"[62, 40, 177, 241]"
11081,./train/TRAIN_11081.jpg,./upscale_train/TRAIN_11081.png,Jungle Babbler,TRAIN_11081,"[39, 91, 192, 236]",0.557776927947998,"[7, 98, 200, 253]",0.8803455,"[7, 91, 200, 253]"
11082,./train/TRAIN_11082.jpg,./upscale_train/TRAIN_11082.png,Rufous Treepie,TRAIN_11082,"[76, 22, 236, 162]",0.5760605931282043,"[14, 25, 240, 237]",0.9979145,"[14, 22, 240, 237]"
11083,./train/TRAIN_11083.jpg,./upscale_train/TRAIN_11083.png,Hoopoe,TRAIN_11083,0,0.0,"[130, 55, 254, 212]",0.9818747,"[130, 55, 254, 212]"
11084,./train/TRAIN_11084.jpg,./upscale_train/TRAIN_11084.png,Northern Lapwing,TRAIN_11084,"[110, 59, 177, 151]",0.3810649216175079,"[71, 60, 176, 183]",0.9969644,"[71, 59, 177, 183]"
11085,./train/TRAIN_11085.jpg,./upscale_train/TRAIN_11085.png,Common Tailorbird,TRAIN_11085,0,0.0,0,0.0,0
11086,./train/TRAIN_11086.jpg,./upscale_train/TRAIN_11086.png,Jungle Babbler,TRAIN_11086,"[0, 89, 37, 140]",0.7149331569671631,0,0.0,"[0, 89, 37, 140]"
11087,./train/TRAIN_11087.jpg,./upscale_train/TRAIN_11087.png,White-Breasted Kingfisher,TRAIN_11087,"[43, 58, 93, 158]",0.7365812063217163,"[44, 59, 98, 178]",0.9942469,"[43, 58, 98, 178]"
11088,./train/TRAIN_11088.jpg,./upscale_train/TRAIN_11088.png,Indian Peacock,TRAIN_11088,"[95, 59, 151, 221]",0.7446979880332947,"[95, 68, 150, 215]",0.9958841,"[95, 59, 151, 221]"
11089,./train/TRAIN_11089.jpg,./upscale_train/TRAIN_11089.png,Asian Green Bee-Eater,TRAIN_11089,"[37, 69, 164, 155]",0.8512067198753357,"[38, 68, 161, 159]",0.99255615,"[37, 68, 164, 159]"
11090,./train/TRAIN_11090.jpg,./upscale_train/TRAIN_11090.png,Indian Peacock,TRAIN_11090,"[124, 4, 187, 121]",0.2822394967079162,"[51, 32, 195, 251]",0.9893367,"[51, 4, 195, 251]"
11091,./train/TRAIN_11091.jpg,./upscale_train/TRAIN_11091.png,Indian Pitta,TRAIN_11091,"[77, 56, 236, 196]",0.5850799679756165,"[84, 55, 219, 213]",0.9985536,"[77, 55, 236, 213]"
11092,./train/TRAIN_11092.jpg,./upscale_train/TRAIN_11092.png,House Crow,TRAIN_11092,0,0.0,"[0, 80, 201, 255]",0.95188224,"[0, 80, 201, 255]"
11093,./train/TRAIN_11093.jpg,./upscale_train/TRAIN_11093.png,White Wagtail,TRAIN_11093,"[64, 39, 219, 184]",0.3674976825714111,"[2, 46, 221, 206]",0.998755,"[2, 39, 221, 206]"
11094,./train/TRAIN_11094.jpg,./upscale_train/TRAIN_11094.png,Red-Wattled Lapwing,TRAIN_11094,"[45, 17, 123, 61]",0.2903752326965332,"[44, 14, 256, 161]",0.98032033,"[44, 14, 256, 161]"
11095,./train/TRAIN_11095.jpg,./upscale_train/TRAIN_11095.png,Gray Wagtail,TRAIN_11095,"[52, 53, 211, 193]",0.5917969942092896,"[53, 53, 256, 207]",0.9958081,"[52, 53, 256, 207]"
11096,./train/TRAIN_11096.jpg,./upscale_train/TRAIN_11096.png,Indian Roller,TRAIN_11096,"[127, 40, 238, 194]",0.7764513492584229,"[124, 51, 256, 246]",0.996494,"[124, 40, 256, 246]"
11097,./train/TRAIN_11097.jpg,./upscale_train/TRAIN_11097.png,Jungle Babbler,TRAIN_11097,"[70, 30, 229, 183]",0.8371533155441284,"[74, 37, 251, 232]",0.9891529,"[70, 30, 251, 232]"
11098,./train/TRAIN_11098.jpg,./upscale_train/TRAIN_11098.png,Gray Wagtail,TRAIN_11098,"[29, 77, 192, 216]",0.7087563872337341,"[30, 81, 247, 219]",0.9854676,"[29, 77, 247, 219]"
11099,./train/TRAIN_11099.jpg,./upscale_train/TRAIN_11099.png,White-Breasted Kingfisher,TRAIN_11099,"[94, 43, 229, 158]",0.6438127160072327,"[89, 44, 245, 226]",0.8448701,"[89, 43, 245, 226]"
11100,./train/TRAIN_11100.jpg,./upscale_train/TRAIN_11100.png,Gray Wagtail,TRAIN_11100,"[0, 45, 150, 158]",0.296989381313324,"[0, 43, 144, 143]",0.9690671,"[0, 43, 150, 158]"
11101,./train/TRAIN_11101.jpg,./upscale_train/TRAIN_11101.png,Cattle Egret,TRAIN_11101,0,0.0,"[0, 72, 241, 194]",0.995717,"[0, 72, 241, 194]"
11102,./train/TRAIN_11102.jpg,./upscale_train/TRAIN_11102.png,Common Tailorbird,TRAIN_11102,0,0.0,"[67, 115, 178, 247]",0.9847638,"[67, 115, 178, 247]"
11103,./train/TRAIN_11103.jpg,./upscale_train/TRAIN_11103.png,Gray Wagtail,TRAIN_11103,"[43, 25, 122, 181]",0.3433362543582916,0,0.0,"[43, 25, 122, 181]"
11104,./train/TRAIN_11104.jpg,./upscale_train/TRAIN_11104.png,Red-Wattled Lapwing,TRAIN_11104,"[107, 88, 140, 112]",0.5246050357818604,"[52, 91, 163, 188]",0.99095345,"[52, 88, 163, 188]"
11105,./train/TRAIN_11105.jpg,./upscale_train/TRAIN_11105.png,Jungle Babbler,TRAIN_11105,"[84, 110, 202, 208]",0.8306778073310852,"[83, 108, 201, 207]",0.9981609,"[83, 108, 202, 208]"
11106,./train/TRAIN_11106.jpg,./upscale_train/TRAIN_11106.png,Hoopoe,TRAIN_11106,"[64, 70, 211, 155]",0.5754588842391968,"[89, 68, 233, 161]",0.92613184,"[64, 68, 233, 161]"
11107,./train/TRAIN_11107.jpg,./upscale_train/TRAIN_11107.png,House Crow,TRAIN_11107,"[202, 38, 255, 125]",0.2802367806434631,"[106, 86, 187, 169]",0.89064246,"[106, 38, 255, 169]"
11108,./train/TRAIN_11108.jpg,./upscale_train/TRAIN_11108.png,Asian Green Bee-Eater,TRAIN_11108,0,0.0,"[53, 11, 256, 251]",0.9971244,"[53, 11, 256, 251]"
11109,./train/TRAIN_11109.jpg,./upscale_train/TRAIN_11109.png,Common Tailorbird,TRAIN_11109,0,0.0,"[83, 35, 256, 235]",0.9665179,"[83, 35, 256, 235]"
11110,./train/TRAIN_11110.jpg,./upscale_train/TRAIN_11110.png,House Crow,TRAIN_11110,"[118, 62, 218, 213]",0.8148080706596375,"[119, 60, 219, 201]",0.9936453,"[118, 60, 219, 213]"
11111,./train/TRAIN_11111.jpg,./upscale_train/TRAIN_11111.png,Indian Grey Hornbill,TRAIN_11111,"[79, 55, 188, 205]",0.7608663439750671,"[87, 60, 191, 198]",0.8293868,"[79, 55, 191, 205]"
11112,./train/TRAIN_11112.jpg,./upscale_train/TRAIN_11112.png,Common Myna,TRAIN_11112,0,0.0,"[0, 1, 195, 256]",0.99523085,"[0, 1, 195, 256]"
11113,./train/TRAIN_11113.jpg,./upscale_train/TRAIN_11113.png,Jungle Babbler,TRAIN_11113,"[30, 82, 218, 230]",0.8159953355789185,"[15, 90, 210, 237]",0.9673612,"[15, 82, 218, 237]"
11114,./train/TRAIN_11114.jpg,./upscale_train/TRAIN_11114.png,Cattle Egret,TRAIN_11114,0,0.0,"[142, 42, 253, 219]",0.9942865,"[142, 42, 253, 219]"
11115,./train/TRAIN_11115.jpg,./upscale_train/TRAIN_11115.png,Asian Green Bee-Eater,TRAIN_11115,"[55, 52, 133, 182]",0.7325379252433777,"[59, 51, 134, 188]",0.9977849,"[55, 51, 134, 188]"
11116,./train/TRAIN_11116.jpg,./upscale_train/TRAIN_11116.png,Sarus Crane,TRAIN_11116,0,0.0,"[95, 20, 168, 254]",0.9773573,"[95, 20, 168, 254]"
11117,./train/TRAIN_11117.jpg,./upscale_train/TRAIN_11117.png,Rufous Treepie,TRAIN_11117,"[41, 35, 136, 120]",0.6856675744056702,"[37, 37, 139, 143]",0.96396816,"[37, 35, 139, 143]"
11118,./train/TRAIN_11118.jpg,./upscale_train/TRAIN_11118.png,Cattle Egret,TRAIN_11118,"[62, 39, 219, 191]",0.4146553575992584,"[69, 43, 255, 209]",0.99082,"[62, 39, 255, 209]"
11119,./train/TRAIN_11119.jpg,./upscale_train/TRAIN_11119.png,White-Breasted Kingfisher,TRAIN_11119,"[11, 61, 169, 201]",0.4984337985515594,"[0, 59, 199, 211]",0.99486274,"[0, 59, 199, 211]"
11120,./train/TRAIN_11120.jpg,./upscale_train/TRAIN_11120.png,Northern Lapwing,TRAIN_11120,"[0, 75, 49, 157]",0.5391426682472229,"[0, 75, 43, 114]",0.9794087,"[0, 75, 49, 157]"
11121,./train/TRAIN_11121.jpg,./upscale_train/TRAIN_11121.png,Jungle Babbler,TRAIN_11121,"[49, 4, 174, 178]",0.5161879658699036,"[67, 9, 176, 220]",0.9701148,"[49, 4, 176, 220]"
11122,./train/TRAIN_11122.jpg,./upscale_train/TRAIN_11122.png,Coppersmith Barbet,TRAIN_11122,"[108, 82, 151, 203]",0.6509101390838623,"[103, 80, 151, 205]",0.9228431,"[103, 80, 151, 205]"
11123,./train/TRAIN_11123.jpg,./upscale_train/TRAIN_11123.png,Cattle Egret,TRAIN_11123,"[29, 16, 134, 154]",0.333871841430664,"[33, 16, 256, 256]",0.99816895,"[29, 16, 256, 256]"
11124,./train/TRAIN_11124.jpg,./upscale_train/TRAIN_11124.png,Indian Grey Hornbill,TRAIN_11124,0,0.0,"[4, 78, 241, 215]",0.98838764,"[4, 78, 241, 215]"
11125,./train/TRAIN_11125.jpg,./upscale_train/TRAIN_11125.png,Ruddy Shelduck,TRAIN_11125,"[106, 50, 256, 134]",0.5611135959625244,"[111, 55, 242, 123]",0.95539623,"[106, 50, 256, 134]"
11126,./train/TRAIN_11126.jpg,./upscale_train/TRAIN_11126.png,Jungle Babbler,TRAIN_11126,"[25, 52, 173, 167]",0.6769782304763794,"[5, 54, 170, 190]",0.99658114,"[5, 52, 173, 190]"
11127,./train/TRAIN_11127.jpg,./upscale_train/TRAIN_11127.png,Coppersmith Barbet,TRAIN_11127,0,0.0,"[26, 13, 192, 244]",0.99016374,"[26, 13, 192, 244]"
11128,./train/TRAIN_11128.jpg,./upscale_train/TRAIN_11128.png,Indian Grey Hornbill,TRAIN_11128,"[63, 44, 107, 147]",0.665086030960083,"[91, 46, 207, 215]",0.9683412,"[63, 44, 207, 215]"
11129,./train/TRAIN_11129.jpg,./upscale_train/TRAIN_11129.png,White Wagtail,TRAIN_11129,"[68, 73, 171, 154]",0.6490842700004578,"[5, 77, 172, 186]",0.9868482,"[5, 73, 172, 186]"
11130,./train/TRAIN_11130.jpg,./upscale_train/TRAIN_11130.png,Hoopoe,TRAIN_11130,0,0.0,0,0.0,0
11131,./train/TRAIN_11131.jpg,./upscale_train/TRAIN_11131.png,Common Rosefinch,TRAIN_11131,"[86, 47, 174, 203]",0.4758072793483734,"[90, 47, 175, 238]",0.99362165,"[86, 47, 175, 238]"
11132,./train/TRAIN_11132.jpg,./upscale_train/TRAIN_11132.png,Common Tailorbird,TRAIN_11132,"[11, 96, 157, 198]",0.8224518299102783,"[4, 87, 166, 210]",0.9679583,"[4, 87, 166, 210]"
11133,./train/TRAIN_11133.jpg,./upscale_train/TRAIN_11133.png,Brown-Headed Barbet,TRAIN_11133,"[91, 82, 139, 165]",0.6143249273300171,0,0.0,"[91, 82, 139, 165]"
11134,./train/TRAIN_11134.jpg,./upscale_train/TRAIN_11134.png,White-Breasted Waterhen,TRAIN_11134,0,0.0,"[41, 46, 202, 200]",0.9945339,"[41, 46, 202, 200]"
11135,./train/TRAIN_11135.jpg,./upscale_train/TRAIN_11135.png,Rufous Treepie,TRAIN_11135,"[48, 63, 138, 212]",0.2606880962848663,0,0.0,"[48, 63, 138, 212]"
11136,./train/TRAIN_11136.jpg,./upscale_train/TRAIN_11136.png,Hoopoe,TRAIN_11136,"[127, 42, 211, 205]",0.5357762575149536,"[126, 44, 207, 206]",0.79426414,"[126, 42, 211, 206]"
11137,./train/TRAIN_11137.jpg,./upscale_train/TRAIN_11137.png,Cattle Egret,TRAIN_11137,0,0.0,"[114, 62, 234, 253]",0.76739097,"[114, 62, 234, 253]"
11138,./train/TRAIN_11138.jpg,./upscale_train/TRAIN_11138.png,Asian Green Bee-Eater,TRAIN_11138,"[81, 22, 185, 160]",0.6400372982025146,"[37, 28, 187, 218]",0.9910617,"[37, 22, 187, 218]"
11139,./train/TRAIN_11139.jpg,./upscale_train/TRAIN_11139.png,Brown-Headed Barbet,TRAIN_11139,"[48, 48, 163, 192]",0.6416240334510803,"[37, 50, 180, 230]",0.8323104,"[37, 48, 180, 230]"
11140,./train/TRAIN_11140.jpg,./upscale_train/TRAIN_11140.png,Common Kingfisher,TRAIN_11140,"[139, 66, 218, 236]",0.2842642068862915,"[70, 58, 224, 246]",0.9908992,"[70, 58, 224, 246]"
